date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-08 22:53:49,AsmRobertRivas,,1,4,26,"I want to thank the Alzheimer’s Association @ALZIMPACT for coming by my office this week to share information and discuss how we can do more to address this terrible disease. #ENDALZ ",,@ALZIMPACT,#ENDALZ,1226277984278966272,https://twitter.com/AsmRobertRivas/status/1226277984278966272
2020-02-01 02:15:21,AsmRobertRivas,,0,0,4,"Had a wonderful time this morning at the Watsonville Legislative Breakfast. This was a great opportunity to see the great work being done in Watsonville.",,,,1223429600824266752,https://twitter.com/AsmRobertRivas/status/1223429600824266752
2020-01-17 01:17:34,AsmRobertRivas,,0,0,1,"Had a great discussion with Supervisors Anthony Botelho and Peter Hernandez along with County Administrative Officer Ray Espinosa from San Benito County on issues surrounding housing, transportation, and rural connectivity.",,,,1217979239749652481,https://twitter.com/AsmRobertRivas/status/1217979239749652481
2020-01-16 01:26:18,AsmRobertRivas,,0,0,1,"As a member of the Assembly Agriculture and Local Government Committees, it is an honor to represent #AD30 on issues and legislation brought before us Today's hearings included discussions on agricultural boards, planning matters, and multi-family housing.",,,#AD30,1217619051997847552,https://twitter.com/AsmRobertRivas/status/1217619051997847552
2020-01-13 23:15:12,AsmRobertRivas,AssemblyFellows,0,2,13,"Happy to have @jcmendezvargas on the team!",,,,1216861282692820992,https://twitter.com/AsmRobertRivas/status/1216861282692820992
2020-01-10 00:38:44,AsmRobertRivas,,0,0,2,"Yesterday, the Assembly and Senate Governmental Organization Committees convened a joint informational meeting on regulated sports betting in America.",,,,1215432752276787200,https://twitter.com/AsmRobertRivas/status/1215432752276787200
2020-01-08 00:54:28,AsmRobertRivas,,0,0,5,"We are facing a housing crisis in California. We must make it easier for Californians to own a home and live near their jobs. It was an honor to join @Scott_Wiener in Oakland this morning, to renew our commitment to making home ownership a reality for all Californians!",,@Scott_Wiener,,1214711935440044032,https://twitter.com/AsmRobertRivas/status/1214711935440044032
2019-12-31 20:35:17,AsmRobertRivas,,0,1,1,"#Housing #Developers interested in purchasing or leasing surplus land for #AffordableHousing development should notify @California_HCD of their interest by completing HCD's Developer Interest - Local Agency Surplus Land survey",,@California_HCD,#Housing #Developers #AffordableHousing,1212109993886928896,https://twitter.com/AsmRobertRivas/status/1212109993886928896
2019-12-30 20:31:09,AsmRobertRivas,,0,0,1,"These Joe Serna Jr., Farmworker Housing Grants can be used in conjunction with my AB 1783 streamlined farmworker housing program. Let’s get them built! Attend the workshops & tell others. https://www.hcd.ca.gov/grants-funding/active-funding/fwhg.shtml #funding Thanks @CAgovernor @California_HCD",,@CAgovernor @California_HCD,#funding,1211746565695492096,https://twitter.com/AsmRobertRivas/status/1211746565695492096
2019-12-30 20:31:08,AsmRobertRivas,,1,0,0,"Thanks to @California_HCD, the release of $74 million is available for the Joe Serna Jr., Farmworker Housing Grant Program Notice of Funding Availability (NOFA). https://www.hcd.ca.gov/grants-funding/active-funding/fwhg.shtml #funding",,@California_HCD,#funding,1211746564990849024,https://twitter.com/AsmRobertRivas/status/1211746564990849024
2019-12-23 17:53:21,AsmRobertRivas,RangelandTrust,0,0,4,"Congratulations @RangelandTrust! Also pleased to see Monterey and San Benito projects funded thanks to the applications by Ag Land Trust and San Benito Agricultural Land Trust (SBALT)",,@RangelandTrust,,1209170141994315776,https://twitter.com/AsmRobertRivas/status/1209170141994315776
2019-12-17 00:31:24,AsmRobertRivas,,0,0,1,"The deadline to apply for Covered California and have coverage starting January 1, 2020 has been extended to Friday, December 20. To get more information, visit http://CoveredCa.com or call our office at 831-759-8676.",,,,1206733597018705921,https://twitter.com/AsmRobertRivas/status/1206733597018705921
2019-12-13 00:24:10,AsmRobertRivas,,0,0,1,"For more information, click on the link below or contact our office at 831-759-8676.",,,,1205282225320628224,https://twitter.com/AsmRobertRivas/status/1205282225320628224
2019-12-13 00:24:10,AsmRobertRivas,,1,1,4,"An important deadline for Covered California is coming up. If you are interested in getting health coverage though Covered California, sign up by December 15th to have coverage starting January 1st. Open enrollment will continue until January 31st, 2020.",,,,1205282224632823808,https://twitter.com/AsmRobertRivas/status/1205282224632823808
2019-12-10 00:48:28,AsmRobertRivas,,0,2,2,"Honored to attend the #COP25 United Nations Climate Change Conference in Madrid, Spain. Many climate change experts and scientists presented the alarming facts regarding the need for immediate #ClimateAction. See UN Climate Report: https://tinyurl.com/tcdexjv",,,#COP25 #ClimateAction #ClimateAction,1204201176675172352,https://twitter.com/AsmRobertRivas/status/1204201176675172352
2019-12-06 21:53:37,AsmRobertRivas,,0,1,4,"I enjoyed a visit this week with Nayeli Lemus and her 4th grade classmates at the Charter School of Morgan Hill. On Thursday, Nayeli and her family joined @GavinNewsom &amp; @JenSiebelNewsom to help light the Capitol Christmas Tree!",,@GavinNewsom @JenSiebelNewsom,,1203070012199559171,https://twitter.com/AsmRobertRivas/status/1203070012199559171
2019-12-06 00:35:56,AsmRobertRivas,,0,0,4,"It was an honor to join Rafael Garcia and his family in Hollister to administer his oath to practice law in California. A San Benito native, Rafael recently passed the rigorous CA Bar Exam. Congratulations Rafael!",,,,1202748472073474048,https://twitter.com/AsmRobertRivas/status/1202748472073474048
2019-12-04 00:34:18,AsmRobertRivas,,0,0,1,"King City DMV will be open this Saturday to assist residents needing to get their Real ID. As of October 2020, you will need a Real ID: To board a domestic flight To enter a secure facility such as a military base To enter a Federal courthouse or other Federal office",,,,1202023286093185024,https://twitter.com/AsmRobertRivas/status/1202023286093185024
2019-12-03 18:33:00,AsmRobertRivas,,0,1,5,"This week, we celebrate the successes of the Healthy Soils Program thanks to the collaboration of state agencies, departments, farmers and ranchers! #HSW2019 #HealthySoilsWeek2019 http://www.cdfa.ca.gov/healthysoilsweek/",,,#HSW2019 #HealthySoilsWeek2019,1201932362751205376,https://twitter.com/AsmRobertRivas/status/1201932362751205376
