date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-02 16:16:38,Scott_Wiener,,2,5,42,"We’re down to the wire & out meeting voters as we head toward Election Day tomorrow. Don’t forget to vote - at your polling place, at City Hall, or by postmarking your ballot by tomorrow.",,,,1234512949747671040,https://twitter.com/Scott_Wiener/status/1234512949747671040
2020-03-02 15:46:23,Scott_Wiener,,39,147,1006,"I support a “right to housing,” but a right to housing doesn’t mean much if we don’t have enough homes. Some of the people advocating for a right to housing oppose efforts to expand housing. If we’re serious about people having homes, we have to allow those homes to be built.",,,,1234505339371810816,https://twitter.com/Scott_Wiener/status/1234505339371810816
2020-03-02 00:44:21,Scott_Wiener,maryjungsf,0,0,5,"Thanks for your incredible leadership in the Democratic Party & for our city in general. Your work & dedication are inspiring, Mary.",,,,1234278336605458437,https://twitter.com/Scott_Wiener/status/1234278336605458437
2020-03-02 00:09:50,Scott_Wiener,,11,35,555,"While I support @ewarren, I’m proud of @PeteButtigieg &amp; his elevation of #LGBT people in national politics. Mayor Pete &amp; his supporters should be proud of the passionate, energetic, &amp; forward-looking campaign they ran.",,@ewarren @PeteButtigieg,#LGBT,1234269648092221440,https://twitter.com/Scott_Wiener/status/1234269648092221440
2020-03-01 20:43:50,Scott_Wiener,,12,43,241,"Taking a short break from my own campaign trail to rally North Beach #TeamWarren! I love it so much that California matters in this primary - the first time that’s happened in my 23 years in San Francisco. Elizabeth Warren is the right candidate with the right vision! Go team!",,,#TeamWarren,1234217805337124864,https://twitter.com/Scott_Wiener/status/1234217805337124864
2020-03-01 20:18:12,Scott_Wiener,PhilTing,1,0,13,"Thank you Assemblymember @PhilTing for your support &amp; your leadership on housing, climate, &amp; other critical issues!",,@PhilTing,,1234211356468862976,https://twitter.com/Scott_Wiener/status/1234211356468862976
2020-03-01 18:52:48,Scott_Wiener,,4,4,22,"Mobilization to get the word out for Tuesday!",,,,1234189862988701698,https://twitter.com/Scott_Wiener/status/1234189862988701698
2020-03-01 17:58:09,Scott_Wiener,,6,11,43,"As we prepare for coronavirus & encourage people to stay home if they’re sick, let’s remember that the U.S. is bottom of the barrel when it comes to paid sick leave. We shouldn’t be forcing workers to choose between public health & economic survival.",,,,1234176110692188160,https://twitter.com/Scott_Wiener/status/1234176110692188160
2020-03-01 17:06:45,Scott_Wiener,,12,6,40,"Team Wiener is in the home stretch as we head toward the primary election on Tuesday! We’d love your help, particularly at transit stops Monday and Tuesday morning and evening. If you can help out - we’d love to have you! - you can email info@scottwiener.com. #Wiener2020",,,#Wiener2020,1234163177127993344,https://twitter.com/Scott_Wiener/status/1234163177127993344
2020-03-01 16:28:08,Scott_Wiener,,3,6,31,"Today, my legislation exempting from state taxes “compassion” programs-which donate medical cannabis to low income patients-goes into effect. When CA legalized cannabis, it imposed taxes on these programs, which have no revenue, causing them to close. Now they can survive. #SB34",,,#SB34,1234153458015453184,https://twitter.com/Scott_Wiener/status/1234153458015453184
2020-03-01 06:18:50,Scott_Wiener,,16,39,265,"Hey San Francisco, I’ll be in North Beach at noon tomorrow (Sunday) to get out the vote for Elizabeth Warren. Join us! https://www.mobilize.us/californiaforwarren/event/217598/ #TeamWarren #CAForWarren",,,#TeamWarren #CAForWarren,1234000123929088003,https://twitter.com/Scott_Wiener/status/1234000123929088003
2020-03-01 05:04:00,Scott_Wiener,joshstickney,0,0,2,"Thanks for helping!",,,,1233981288958218241,https://twitter.com/Scott_Wiener/status/1233981288958218241
2020-02-29 22:20:59,Scott_Wiener,,23,26,130,"Standing in solidarity with our Chinese American community & against racism & xenophobia. Coronavirus is a serious public health threat. It’s not an invitation to racial stereotyping. Fight the virus, not the people.",,,,1233879867025838081,https://twitter.com/Scott_Wiener/status/1233879867025838081
2020-02-29 22:06:26,Scott_Wiener,,5,0,4,"*country",,,,1233876207390715904,https://twitter.com/Scott_Wiener/status/1233876207390715904
2020-02-29 18:55:04,Scott_Wiener,,1,5,34,"Huge mobilization to support our Senate reelection & some amazing judicial & Democratic County Central Committee candidates! Big thanks to the JROTC students from Lowell & Lincoln High Schools for coming out. 3 days left. Let’s do it!",,,,1233828045770739712,https://twitter.com/Scott_Wiener/status/1233828045770739712
2020-02-29 17:15:10,Scott_Wiener,,17,19,156,"What makes me optimistic despite Trump/Pence’s anti-science attacks on public health: SF has the best public health infrastructure in the county. SF has amazing hospital infrastructure. SF has a robust community health clinic network. And CA as a whole values public health.",,,,1233802904504397825,https://twitter.com/Scott_Wiener/status/1233802904504397825
2020-02-29 17:09:54,Scott_Wiener,,10,10,47,"We’re about to find out what happens when people who don’t believe in science are in charge of responding to a pandemic. We’re about to find out what happens when ideologues cut funding for public health & a pandemic hits. Public health & science matter.",,,,1233801582136844288,https://twitter.com/Scott_Wiener/status/1233801582136844288
2020-02-29 16:10:01,Scott_Wiener,uniteddemclubsf,1,3,6,"Join me & some other great candidates & organizations for mobilizations this morning and tomorrow morning to get out the word for Tuesday’s election! Info below.",,,,1233786511088332805,https://twitter.com/Scott_Wiener/status/1233786511088332805
2020-02-29 02:01:42,Scott_Wiener,JRROwens,2,0,27,"Thanks! You can email info@scottwiener.com to plug in. Appreciate it!",,,,1233573024982425600,https://twitter.com/Scott_Wiener/status/1233573024982425600
2020-02-28 19:45:12,Scott_Wiener,ayyar,2,3,25,"@skmasur is the one. She has my endorsement.",,@skmasur,,1233478276305358850,https://twitter.com/Scott_Wiener/status/1233478276305358850
2020-02-28 19:18:17,Scott_Wiener,,7,8,36,"Today I rallied with supporters in the Chinese American community. Thank you to everyone who came out! Also make sure to vote for these terrific API candidates running for Democratic County Committee: @MikeChenSF @mo4good @nadiarahmansf @MickDelRosario @maryjungsf @cynyurita – at Portsmouth Square Park",,@MikeChenSF @mo4good @nadiarahmansf @MickDelRosario @maryjungsf @cynyurita,,1233471501732544512,https://twitter.com/Scott_Wiener/status/1233471501732544512
2020-02-28 18:12:27,Scott_Wiener,iheartmindy,776,29,214,"The unhinged MAGA trolls get worked up over my criminal justice reform & public health work. This aggro MAGA thinks it’s good to lock people up for having HIV, to let people on meth die, & to force LGBT young people, but not straight young people, onto the sex offender registry.",,,,1233454936244936704,https://twitter.com/Scott_Wiener/status/1233454936244936704
2020-02-28 16:43:01,Scott_Wiener,,16,11,45,"PG&E has focused more on shareholder returns & less on safety & reliability. Calfornia has paid the price. Time for a new approach: a publicly owned utility focused on running a better system. That’s why I’m authoring legislation to make PG&E public:",,,,1233432429337006080,https://twitter.com/Scott_Wiener/status/1233432429337006080
2020-02-28 15:19:52,Scott_Wiener,,21,4,39,"Far too many people inject on SF streets. We need to get them inside & get them help. Safe injection sites are a key strategy. I support SF moving forward. I’ll continue to partner w Assemblymember @SusanEggman to pass state legislation to legalize them.",,@SusanEggman,,1233411500854804482,https://twitter.com/Scott_Wiener/status/1233411500854804482
2020-02-28 00:38:40,Scott_Wiener,,3,16,104,"AIDS Healthcare Foundation is a chain pharmacy & insurance company that’s registered as a nonprofit. It runs marketing campaigns to persuade people not to take #PrEP, spends tens of millions of HIV dollars each year on politics, &amp; funds NIMBY front groups to oppose new housing.",,,#PrEP,1233189742163849218,https://twitter.com/Scott_Wiener/status/1233189742163849218
2020-02-28 00:38:40,Scott_Wiener,,22,40,247,"After spending ~$1M in HIV health $against #SB50, AIDS Healthcare Foundation &amp; CEO Michael Weinstein sent this hit piece against me 5 days b/f the Senate primary election. For the ~$125K it spent on this mailer, AHF could’ve hired 2 navigators to help ppl w HIV access benefits.",,,#SB50,1233189740335075328,https://twitter.com/Scott_Wiener/status/1233189740335075328
2020-02-27 17:26:27,Scott_Wiener,,28,198,1020,"Car-free Market Street happened. Muni is now faster & more efficient. Bike use has increased significantly. And congestion barely changed on surrounding streets. We can make our transportation system more sustainable & everything will be just fine.",,,,1233080971731193856,https://twitter.com/Scott_Wiener/status/1233080971731193856
2020-02-26 19:57:56,Scott_Wiener,,4,0,2,"(And sorry for the typo - the extra “to”)",,,,1232756705898815489,https://twitter.com/Scott_Wiener/status/1232756705898815489
2020-02-26 19:53:37,Scott_Wiener,,22,6,79,"Trans people in CA prisons are housed per their birth gender, not gender identity. That places them - esp trans women in men’s prisons - at great risk of violence. I’m authoring #SB132, requiring CA to let trans ppl to be housed per their gender identity.",,,#SB132,1232755617275793408,https://twitter.com/Scott_Wiener/status/1232755617275793408
2020-02-26 17:59:22,Scott_Wiener,,10,4,20,"Transitioning PG&E to a publicly owned utility - which I’m proposing in #SB917 - takes Wall Street out of the equation &amp; allows this utility to focus on delivering safe, clean, reliable, affordable energy. Thank you UCLA @dailybruin for this great piece.",,@dailybruin,#SB917,1232726865481101313,https://twitter.com/Scott_Wiener/status/1232726865481101313
2020-02-26 15:03:13,Scott_Wiener,,54,13,71,"I introduced legislation to address meth addiction, for which there’s no medical treatment. SB 888 legalizes Medi-Cal coverage for “contingency management” - $incentives to stay in meth recovery. It’s a proven method to help people get & stay sober.",,,,1232682538117689344,https://twitter.com/Scott_Wiener/status/1232682538117689344
2020-02-25 22:20:29,Scott_Wiener,DrugPolicyOrg,9,12,78,"A win for science-based public health policy A defeat for reactionary Trump anti-health policy We’re working to legalize safe injection sites in CA. These sites work everywhere they’ve ever been tried: fewer overdoses & infections, less crime & syringe litter, more recovery.",,,,1232430191441395712,https://twitter.com/Scott_Wiener/status/1232430191441395712
2020-02-25 20:48:32,Scott_Wiener,,10,10,39,"The fossil fuel industry fueled the climate crisis. It must pay for the costs of the crisis. CA cities face huge costs for climate-caused wildfires, sea level rise. I applaud the cities that are suing oil companies to pay for the costs. Here’s my piece:",,,,1232407049599774721,https://twitter.com/Scott_Wiener/status/1232407049599774721
2020-02-25 16:56:08,Scott_Wiener,nicholaaasli,27,13,70,"This video is sickening - bullying & stealing from a low income senior. There must be accountability for this criminal behavior. This is not who we are as a city.",,,,1232348566661689347,https://twitter.com/Scott_Wiener/status/1232348566661689347
2020-02-25 16:15:53,Scott_Wiener,BigadShaban,5,6,39,"Whale ship strikes need to stop. I’m authoring #SB69 - the Ocean Resiliency Act - which, among other things, addresses whale strikes by creating an incentive program for ships in San Francisco Bay &amp; Santa Barbara Channel to travel at a slower speed.",,,#SB69,1232338434200522753,https://twitter.com/Scott_Wiener/status/1232338434200522753
2020-02-25 14:33:14,Scott_Wiener,SharayaSouza,1,0,0,"Please see SB 69",,,,1232312601880616966,https://twitter.com/Scott_Wiener/status/1232312601880616966
2020-02-24 23:57:46,Scott_Wiener,,5,12,269,"Joining the amazing @JulianCastro in support of the amazing @ewarren! Two leaders who understand that when it comes to housing, we need to do things differently. #PresidentWarren",,@JulianCastro @ewarren,#PresidentWarren,1232092285656952833,https://twitter.com/Scott_Wiener/status/1232092285656952833
2020-02-24 18:13:43,Scott_Wiener,mholshev,1,0,0,"Thanks! You can email info@scottwiener.com. Appreciate it.",,,,1232005703595786240,https://twitter.com/Scott_Wiener/status/1232005703595786240
2020-02-24 18:03:15,Scott_Wiener,,18,15,99,"California’s surge in homelessness is the moral crisis of our time. We must do more. As your Senator, I work hard to expand access to housing, enhance mental health & addiction services, & ensure cities are providing shelter access. Let’s get it done.",,,,1232003067496648704,https://twitter.com/Scott_Wiener/status/1232003067496648704
2020-02-24 17:59:21,Scott_Wiener,,1,0,11,"Great to make new friends while out saying hi to voters! – at 16th St. Mission BART Station",,,,1232002086004412416,https://twitter.com/Scott_Wiener/status/1232002086004412416
2020-02-23 20:53:29,Scott_Wiener,nadiarahmansf,2,1,21,"I love it when candidates get out there & work hard. These are some excellent candidates for Democratic County Central Committee & they have my full support.",,,,1231683520633823234,https://twitter.com/Scott_Wiener/status/1231683520633823234
2020-02-22 21:53:53,Scott_Wiener,,6,4,53,"10 days until the primary! Thank you Victor & David for the fun house party! #Wiener2020",,,#Wiener2020,1231336333550862336,https://twitter.com/Scott_Wiener/status/1231336333550862336
2020-02-22 17:58:30,Scott_Wiener,,4,1,58,"Noe Valley planting by Friends of the Urban Forest &amp; neighbors! I’ve worked with FUF for years to get more resources to care for &amp; expand our urban forest. In an era of wildfires &amp; deforestation, local communities need to come together to plant a massive number of trees.",,,,1231277096997048320,https://twitter.com/Scott_Wiener/status/1231277096997048320
2020-02-21 22:23:20,Scott_Wiener,,1,1,14,"Thank you @CAPawPac for endorsing my reelection to the Senate. Humane treatment of animals is a core value in our community &amp; I’ll always fight for our furry, feathered, &amp; scaled friends!",,@CAPawPac,,1230981354294132736,https://twitter.com/Scott_Wiener/status/1230981354294132736
2020-02-21 18:10:53,Scott_Wiener,,7,36,82,"The attack on rooftop solar/storage by monopoly utilities continues: A plan where developers, instead of putting solar on roofs, pay to expand centralized solar. People are then precluded from rooftop solar for 20 years. Bad direction & I spoke against.",,,,1230917827000860672,https://twitter.com/Scott_Wiener/status/1230917827000860672
2020-02-21 17:57:42,Scott_Wiener,Bobakkabob37,0,0,1,"Thanks!",,,,1230914506345218049,https://twitter.com/Scott_Wiener/status/1230914506345218049
2020-02-20 22:25:54,Scott_Wiener,,12,7,57,"As your Senator, I fight every day to advance our community’s progressive values. That’s why I receive high scores & recognitions from progressive standard-bearers like ACLU, Planned Parenthood, NARAL, Sierra Club & Courage California. Check out our new video about this work.",,,,1230619613584445441,https://twitter.com/Scott_Wiener/status/1230619613584445441
2020-02-20 19:03:28,Scott_Wiener,,3,3,31,"Today, Sing Tao Daily endorsed my reelection to the Senate. Sing Tao is a major & respected news source for the Chinese American community. Thank you!",,,,1230568671640092673,https://twitter.com/Scott_Wiener/status/1230568671640092673
2020-02-20 16:57:32,Scott_Wiener,,4,1,19,"Having some fun with the Governor as we welcomed him to the Legislature for his State of the State address. The Governor made bold commitments on housing, homelessness, mental health & addiction. I look forward to working with him & my colleagues to get it done for California. – at California State Capitol",,,,1230536979122573312,https://twitter.com/Scott_Wiener/status/1230536979122573312
2020-02-20 16:06:24,Scott_Wiener,,17,30,224,"I introduced legislation (#SB1138) to ensure cities allow homeless shelters to be built, that the shelters are in accessible areas (eg not remote areas) &amp; that shelters are approved quickly &amp; not subject to endless appeal. We have a homelessness crisis &amp; need more shelters ASAP.",,,#SB1138,1230524111350157312,https://twitter.com/Scott_Wiener/status/1230524111350157312
2020-02-20 03:57:48,Scott_Wiener,,7,25,340,"#PresidentWarren rocked it tonight! So proud to support her!",,,#PresidentWarren,1230340751252283393,https://twitter.com/Scott_Wiener/status/1230340751252283393
2020-02-19 20:06:40,Scott_Wiener,,4,2,59,"In 2018 & 2019, I passed two laws - SB 1045 & SB 40 - to expand conservatorships in CA to help severely mentally ill & addicted people who are dying on our streets. Today, @GavinNewsom, in his State of the State, pledged to expand these laws so that we can save more lives. – at California State Capitol",,@GavinNewsom,,1230222187820281857,https://twitter.com/Scott_Wiener/status/1230222187820281857
2020-02-19 19:47:21,Scott_Wiener,,5,5,22,"My statement on Governor Newsom’s State of the State Address & his focus on housing production, homelessness, mental health & addiction: – at California State Capitol",,,,1230217324075991040,https://twitter.com/Scott_Wiener/status/1230217324075991040
2020-02-19 19:21:40,Scott_Wiener,,25,65,410,"Governor Newsom on housing production in his State of the State: “The status quo is unacceptable. We’re not building enough housing. I respect local control but not at the cost of creating two Californias. Not at the expense of killing the California dream.” – at California State Capitol",,,,1230210861928632320,https://twitter.com/Scott_Wiener/status/1230210861928632320
2020-02-19 19:06:38,Scott_Wiener,,5,0,26,"In his State of the State, @GavinNewsom commends our work to expand conservatorships (SB 40/1045) for severely debilitated people on our streets - to save their lives - &amp; calls for going further to help severely mentally ill, addicted people who can’t accept voluntary services. – at California State Capitol",,@GavinNewsom,,1230207078481813506,https://twitter.com/Scott_Wiener/status/1230207078481813506
2020-02-19 19:04:25,Scott_Wiener,,1,3,24,"Governor Newsom emphasizes the need to have full parity between physical healthcare & mental healthcare. I’m authoring #SB855 to require insurance companies to cover *all* medically necessary medical healthcare, not just crisis care. – at California State Capitol",,,#SB855,1230206519645364224,https://twitter.com/Scott_Wiener/status/1230206519645364224
2020-02-19 18:59:58,Scott_Wiener,,2,1,33,"In his State of the State, Governor Newsom praised our legislation last year to streamline & expedite permitting for navigation centers. I was proud to author that legislation, which was signed into law. – at California State Capitol",,,,1230205399824863232,https://twitter.com/Scott_Wiener/status/1230205399824863232
2020-02-19 18:40:47,Scott_Wiener,,2,1,22,"Hanging out with some fellow Jewish legislators as we get ready to listen to Governor Newsom’s State of the State! – at California State Assembly",,,,1230200574986964992,https://twitter.com/Scott_Wiener/status/1230200574986964992
2020-02-19 01:19:53,Scott_Wiener,,3,1,83,"Congrats @ConorDougherty for writing an awesome book &amp; getting the recognition you deserve!",,@ConorDougherty,,1229938623065157632,https://twitter.com/Scott_Wiener/status/1229938623065157632
2020-02-19 01:14:38,Scott_Wiener,BarackObama,8,50,668,"That feeling when @BarackObama tweets out an article that talks about your housing legislation... #SB50 – at California State Capitol",,@BarackObama,#SB50,1229937299833516032,https://twitter.com/Scott_Wiener/status/1229937299833516032
2020-02-18 22:38:13,Scott_Wiener,,7,4,18,"Today I joined @SenHannahBeth @JackieSpeier @ConnieMLeyva @LuzRivas in support of SB 873, to end the “pink tax” on products designed for women. Many gendered products are priced so that the female version is more expensive. This kind of discrimination is unacceptable. – at California State Capitol",,@SenHannahBeth @JackieSpeier @ConnieMLeyva @LuzRivas,,1229897939373289472,https://twitter.com/Scott_Wiener/status/1229897939373289472
2020-02-18 21:28:24,Scott_Wiener,,2,3,18,"The primary is 2 weeks from today! As we head into the home stretch, join me for a fun grassroots reception. Let’s stay strong & energized! Working together, we’ll win this election & continue our fight for a brighter future for California. RSVP link: http://bit.ly/cafedunordfeb21",,,,1229880368427175936,https://twitter.com/Scott_Wiener/status/1229880368427175936
2020-02-18 17:26:15,Scott_Wiener,,14,54,223,"SF’s Prop E is a terrible ballot measure that will reduce $for affordable housing, damage SF’s economy, reduce tax revenues, & ensure an office shortage that favors landlords & large corporate tenants over small businesses & nonprofits. It’s a bad idea.",,,,1229819431204859910,https://twitter.com/Scott_Wiener/status/1229819431204859910
2020-02-18 16:48:32,Scott_Wiener,,4,7,99,"Thrilled to announce I’ve been endorsed by California Bicycle Coalition, based on my strong advocacy for better & safer bike access. Per @CalBike: “A successful, &amp; cutting-edge Senator who authored SB 127, CalBike’s Complete Streets bill.” We’ll keep fighting for safer streets!",,@CalBike,,1229809938370908161,https://twitter.com/Scott_Wiener/status/1229809938370908161
2020-02-18 15:17:28,Scott_Wiener,,30,35,426,"SF’s current approach to congestion - basically, just letting it happen - isn’t working for anyone. Time for a new approach. Congestion pricing & metering will help traffic move, free up street parking so people can find spaces, & fund public transit.",,,,1229787019804626946,https://twitter.com/Scott_Wiener/status/1229787019804626946
2020-02-17 22:17:19,Scott_Wiener,adamcbest,7,19,136,"Amen! #PresidentWarren",,,#PresidentWarren,1229530288973402112,https://twitter.com/Scott_Wiener/status/1229530288973402112
2020-02-17 22:16:00,Scott_Wiener,realDonaldTrump,14,3,59,"YOU TOO! So glad this one will be your last as President! ",,,,1229529958952980485,https://twitter.com/Scott_Wiener/status/1229529958952980485
2020-02-17 16:42:54,Scott_Wiener,,4,3,20,"San Francisco #LGBT Pride brings people together from all over our great city. Yesterday, I joined the District 10 Pride group, representing our southeastern neighborhoods, as they celebrated Black History Month in the Bayview &amp; raised money for their parade contingent. – at Bayview",,,#LGBT,1229446133644218368,https://twitter.com/Scott_Wiener/status/1229446133644218368
2020-02-16 20:27:40,Scott_Wiener,,2,2,15,"Mobilizing with @UnitedDemClub & some awesome candidates for Judge & Democratic County Central Committee - gotta get the word out. Go team! – at Washington Square Park",,,,1229140308983676928,https://twitter.com/Scott_Wiener/status/1229140308983676928
2020-02-16 19:45:54,Scott_Wiener,,30,23,621,"Some elected officials are bummed out when they’re up for reelection. Not me. I find it energizing. It reminds me why I do this work. #Wiener2020 – at Inner Sunset Farmers Market",,,#Wiener2020,1229129798158438400,https://twitter.com/Scott_Wiener/status/1229129798158438400
2020-02-16 17:56:09,Scott_Wiener,,1,2,103,"A day of campaigning ahead ... Starting it out on the N Judah! #Wiener2020",,,#Wiener2020,1229102177475411968,https://twitter.com/Scott_Wiener/status/1229102177475411968
2020-02-16 16:17:58,Scott_Wiener,,3,12,75,"LGBT marriage didn’t destroy the institution of marriage. To the contrary, we’re doing pretty well. This is a fascinating study.",,,,1229077471154376705,https://twitter.com/Scott_Wiener/status/1229077471154376705
2020-02-15 22:03:00,Scott_Wiener,,2,4,66,"I was out campaigning in the Portola & ran into my endorsed candidate for Democratic County Central Committee @MickDelRosario. I love it when candidates work hard to meet voters. – at San Bruno Avenue",,@MickDelRosario,,1228801910158708736,https://twitter.com/Scott_Wiener/status/1228801910158708736
2020-02-15 18:04:42,Scott_Wiener,,11,5,56,"Recycling - plus reducing waste to begin with - is crucial to a sustainable future. Recycling markets have collapsed & cities are scaling back or canceling programs. That’s not ok. We need major public investment & we must reduce waste from the outset.",,,,1228741941233319940,https://twitter.com/Scott_Wiener/status/1228741941233319940
2020-02-15 02:43:40,Scott_Wiener,,3,1,7,"Another inspirational local art show in our district office, curated by the brilliant Joseph Abbati. I’m continually energized by the strength & talent of our local arts community. – at Hiram W. Johnson State Office Building",,,,1228510157199425537,https://twitter.com/Scott_Wiener/status/1228510157199425537
2020-02-14 21:32:33,Scott_Wiener,,8,9,150,"I got this lovely #ValentinesDay card from a pro-housing advocate. For the record, I density too!",,,#ValentinesDay,1228431862495875073,https://twitter.com/Scott_Wiener/status/1228431862495875073
2020-02-14 19:06:38,Scott_Wiener,,1,0,2,"The theme is “Artist as Curator,” meaning each artist was given broad range to curate their own work. So our art show is actually 12 mini-art shows! Please RSVP using the link above.",,,,1228395139678208002,https://twitter.com/Scott_Wiener/status/1228395139678208002
2020-02-14 19:02:39,Scott_Wiener,,2,5,17,"Tonight, I’m hosting an art show in my SF office. Getting to host these art & policy double headers is a fun thing about this job. Come see the works of artists from around the Bay Area. I’ll also be speaking about our 2020 policy priorities.",,,,1228394137977839617,https://twitter.com/Scott_Wiener/status/1228394137977839617
2020-02-14 15:46:48,Scott_Wiener,,16,29,244,"Currently, jury pools in CA are drawn only from voter registration & DMV lists. This makes juries whiter & wealthier than CA overall. Yesterday, I introduced #SB1001 to require juries also be drawn from state taxpayer lists. This‘ll broaden the jury pool.",,,#SB1001,1228344849008676864,https://twitter.com/Scott_Wiener/status/1228344849008676864
2020-02-13 21:40:44,Scott_Wiener,BernieSanders,28,26,165,"Welcome to the effort to fundamentally reform PG&E by making it a publicly owned utility! Thrilled to be aligned on this, @BernieSanders.",,@BernieSanders,,1228071534608158720,https://twitter.com/Scott_Wiener/status/1228071534608158720
2020-02-13 18:09:09,Scott_Wiener,,11,11,57,"Governor Newsom will soon make his first appointment to the California Supreme Court. There’s never been an #LGBTQ Justice on the Court. Today, we called on the Governor to make history &amp; appoint an LGBTQ Justice. – at California State Capitol",,,#LGBTQ,1228018285729505286,https://twitter.com/Scott_Wiener/status/1228018285729505286
2020-02-13 17:25:22,Scott_Wiener,,8,6,79,"Our new campaign ad is up! PG&E is a failed company. It should be publicly owned. I’m authoring legislation to make that happen. #Wiener2020",,,#Wiener2020,1228007269133996032,https://twitter.com/Scott_Wiener/status/1228007269133996032
2020-02-12 18:36:51,Scott_Wiener,,7,7,106,"Only 9 CA Legislators out of 120 received a 100% score from the ACLU for our 2019 votes. I’m one of them. I’m proud to be a “Civil Liberties Champion.” I’ll continue to fight for criminal justice reform, civil rights, reproductive freedom, & other key progressive priorities.",,,,1227662868205703168,https://twitter.com/Scott_Wiener/status/1227662868205703168
2020-02-12 04:11:33,Scott_Wiener,,0,0,6,"Livestream will be available here:",,,,1227445109832212482,https://twitter.com/Scott_Wiener/status/1227445109832212482
2020-02-12 04:11:33,Scott_Wiener,,2,3,27,"Tomorrow morning I’m sitting down with @axios co-founder @MikeAllen to talk about housing and the state of the American city. Join us at 8:30 am at Colorbloq. https://www.axios.com/sanfrancisco-event-affordable-housing-660ad622-ddac-417f-bf91-0e609b8419b5.html",,@axios @mikeallen,,1227445107806306304,https://twitter.com/Scott_Wiener/status/1227445107806306304
2020-02-11 20:28:50,Scott_Wiener,,8,5,77,"I introduced new clean energy legislation, #SB953, as part of our work to reform our energy system. It prohibits utilities from singling out solar &amp; other clean energy systems with harsh fees. These fees discourage solar &amp; energy storage systems &amp; undermine CA’s climate goals. – at California State Capitol",,,#SB953,1227328660723638276,https://twitter.com/Scott_Wiener/status/1227328660723638276
2020-02-11 17:12:48,Scott_Wiener,,17,5,39,"This is a huge step for fair treatment of transgender people in prison. Healthcare access - including gender-affirming surgery - is a right. California hasn’t done enough to ensure that access for trans people who are incarcerated. We need to do better.",,,,1227279327357698050,https://twitter.com/Scott_Wiener/status/1227279327357698050
2020-02-10 23:22:43,Scott_Wiener,,11,15,81,"There’s a narrative that turning PG&E into a publicly owned utility will somehow burden ratepayers & taxpayers. It won’t. And, guess what? Wall Street-owned PG&E is burdening ratepayers & taxpayers, plus everyone impacted by the fires & blackouts. – at California State Capitol",,,,1227010032971210752,https://twitter.com/Scott_Wiener/status/1227010032971210752
2020-02-10 16:31:24,Scott_Wiener,,4,1,132,"And to be clear: I’m referring to San Francisco’s Prop E, as opposed to San Jose’s Measure E (affordable housing funding, which I fully support).",,,,1226906522371756032,https://twitter.com/Scott_Wiener/status/1226906522371756032
2020-02-10 16:29:58,Scott_Wiener,sliccardo,2,0,44,"Correct, Prop E in SF. Sorry!",,,,1226906160512434178,https://twitter.com/Scott_Wiener/status/1226906160512434178
2020-02-10 15:06:13,Scott_Wiener,,87,179,1515,"There’s a new argument in Silicon Valley & San Francisco (eg Prop E) that the solution to our housing shortage isn’t to build more homes but rather to kill the economy by pushing away jobs & banning new office space. How about we just build more homes?",,,,1226885083929276416,https://twitter.com/Scott_Wiener/status/1226885083929276416
2020-02-09 18:35:36,Scott_Wiener,,9,11,160,"I’m thrilled to announce that civil rights hero @DoloresHuerta has endorsed my reelection to the Senate. Dolores fights tirelessly for the rights of our most marginalized communities. I’m always proud to stand with her.",,@DoloresHuerta,,1226575390065319936,https://twitter.com/Scott_Wiener/status/1226575390065319936
2020-02-09 17:44:27,Scott_Wiener,,5,2,15,"“What Wiener is proposing is to take what works at PG&E — 12k IBEW men & women — & wed them w transparent local agencies worried about answering to the communities they serve & not to the personal bank accounts of PG&E brass & demands of profit-motivated Wall Street hedge funds.”",,,,1226562520074182661,https://twitter.com/Scott_Wiener/status/1226562520074182661
2020-02-09 17:44:27,Scott_Wiener,,13,14,87,"I’m authoring legislation to make PG&E a publicly owned utility. It’s time for a new structure for this failed investor-owned utility. Great editorial in support:",,,,1226562518941716480,https://twitter.com/Scott_Wiener/status/1226562518941716480
2020-02-09 04:17:19,Scott_Wiener,Bobakkabob37,0,0,4,"Thanks!",,,,1226359396663353344,https://twitter.com/Scott_Wiener/status/1226359396663353344
2020-02-09 04:17:00,Scott_Wiener,thecliffbar,0,0,5,"Thank you!",,,,1226359317525192705,https://twitter.com/Scott_Wiener/status/1226359317525192705
2020-02-09 01:12:42,Scott_Wiener,,6,1,86,"Chinese New Year Parade! It’s a deep honor to represent one of the largest Chinese American communities in the nation. Sun nien fai lok!",,,,1226312935619743744,https://twitter.com/Scott_Wiener/status/1226312935619743744
2020-02-08 17:24:30,Scott_Wiener,,4,6,50,"We need to make it easier for parents to return to work after having a baby. It’s too hard now & that creates major hardship. Helping families achieve this balance is a priority for me. I authored SF’s paid parental leave law & CA’s lactation access law:",,,,1226195109760233472,https://twitter.com/Scott_Wiener/status/1226195109760233472
2020-02-07 21:56:04,Scott_Wiener,,20,30,235,"Single family homes are great, but it’s not sustainable to *only* allow single family homes. Doing so makes housing unaffordable & leads to sprawl & increased carbon emissions. We need to legalize all kinds of housing, especially by transit & job centers.",,,,1225901065846976512,https://twitter.com/Scott_Wiener/status/1225901065846976512
