date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-05 17:48:00,RepThompson,,2,3,13,"ICMYI this week I joined Rep @KenCalvert, @SenKamalaHarris &amp; @SenFeinstein to reintroduce my bill to help people retrofit homes to better withstand earthquakes. This legislation saves money for taxpayers &amp; during disaster clean up. More from @LakeCoNews.",,@KenCalvert @SenKamalaHarris @SenFeinstein @LakeCoNews,,1114223172541272064,https://twitter.com/RepThompson/status/1114223172541272064
2019-04-05 16:47:10,RepThompson,,0,2,4,"Thanks to all in our community who turned out to last night’s @copefamilyctr event to raise awareness during Child Abuse Prevention Month, your support is vital in this effort!",,@copefamilyctr,,1114207864938291200,https://twitter.com/RepThompson/status/1114207864938291200
2019-04-04 22:00:00,RepThompson,,1,0,11,"#TBT this week is to my days in the California State Senate when we passed SB 371 increasing access to preventive health care for children. I’ve been proud to fight for access to quality, affordable care throughout my career in public service. Check it out!",,,#TBT,1113924204343197696,https://twitter.com/RepThompson/status/1113924204343197696
2019-04-04 19:24:20,RepThompson,,0,3,17,"Sat down with Rue and Nina to discuss how we can work together to ensure everyone in our communities can access the opportunities our public lands and outdoor spaces have to offer. Keep up the great work with @OutdoorAfro and look forward to seeing you at home in our district!",,@OutdoorAfro,,1113885029585829890,https://twitter.com/RepThompson/status/1113885029585829890
2019-04-04 18:05:47,RepThompson,,0,13,48,"Today, I voted to reauthorize #VAWA19 to close the boyfriend and stalker loophole and get survivors the services they need.",,,#VAWA19,1113865261973741569,https://twitter.com/RepThompson/status/1113865261973741569
2019-04-04 18:05:44,RepThompson,,2,6,23,"Incidents of domestic and sexual violence are often underreported. Thanks to #VAWA, reporting among survivors has increased and criminal justice responses to gender-based violence have improved.",,,#VAWA,1113865249998954502,https://twitter.com/RepThompson/status/1113865249998954502
2019-04-03 20:36:57,RepThompson,,0,1,5,"These incentives have already been widely successful in California and I look forward to making this our policy nationwide. Click to learn more about this important legislation.",,,,1113540914142765065,https://twitter.com/RepThompson/status/1113540914142765065
2019-04-03 20:36:56,RepThompson,,1,0,5,"Proud to reintroduce the bipartisan & bicameral Earthquake Mitigation Incentive and Tax Parity Act, allowing homeowners to retrofit their homes to better withstand earthquakes. This saves taxpayers money, keeps people safer and saves the government money during disaster cleanup.",,,,1113540912804769797,https://twitter.com/RepThompson/status/1113540912804769797
2019-04-03 20:36:56,RepThompson,,1,0,10,"Nearly 5 years ago, our district was rocked by the South Napa Earthquake, which left more than 1,500 homes seriously damaged. Disasters in our district and across our nation are devastating and we must do everything we can right now to prepare and mitigate their harmful impacts.",,,,1113540910288125952,https://twitter.com/RepThompson/status/1113540910288125952
2019-04-03 19:00:16,RepThompson,,4,3,30,"The truth is Americans with pre-existing conditions should be protected and young people should be able to stay on their parents’ plan, which is why I voted today to condemn the Administration’s efforts to sabotage the ACA.",,,,1113516585820598273,https://twitter.com/RepThompson/status/1113516585820598273
2019-04-03 19:00:16,RepThompson,,4,0,13,"Now, members of his own Party are telling him to stop talking about health care – because it’s a losing issue for Republicans.",,,,1113516584084103170,https://twitter.com/RepThompson/status/1113516584084103170
2019-04-03 19:00:16,RepThompson,,1,0,6,"Then, he said Congress should vote on his great new plan – but not until after the election.",,,,1113516582297309186,https://twitter.com/RepThompson/status/1113516582297309186
2019-04-03 19:00:15,RepThompson,,5,0,14,"First, the President said he had a great new health plan – but he wouldn’t tell us what’s in it.",,,,1113516580653207554,https://twitter.com/RepThompson/status/1113516580653207554
2019-04-03 17:30:07,RepThompson,,1,0,12,"Conservation has been a part of my entire time in public service. Honored to receive the 2019 National Park Heritage Award for working on the bipartisan John D. Dingell, Jr. Conservation, Management & Recreation Act! Thank you @NPCA. Look forward to continuing our work together!",,@NPCA,,1113493897072848897,https://twitter.com/RepThompson/status/1113493897072848897
2019-04-02 20:42:30,RepThompson,,0,3,13,"The President continues to claim Republicans will protect patients with pre-existing conditions at the same time they are suing to do away with them. I will continue fighting to #ProtectOurCare and protect these vital provisions on which so many rely to stay healthy.",,,#ProtectOurCare,1113179923823382529,https://twitter.com/RepThompson/status/1113179923823382529
2019-04-02 19:25:12,RepThompson,,0,17,88,"Thank you to @RepRobinKelly and the incredible surgeons who are leading the fight to pass HR 1114 and ensure that we tackle gun violence as a public health threat. We are proud to have your leadership as we work to #EndGunViolence.",,@RepRobinKelly,#EndGunViolence,1113160472469970944,https://twitter.com/RepThompson/status/1113160472469970944
2019-04-02 18:00:00,RepThompson,,0,1,11,"Women shouldn’t need to work 15 months or more to be paid what men receive in 12. Today on #EqualPayDay we continue fighting for the Senate to pass the #PaycheckFairness Act the House passed last week and close the wage gap.",,,#EqualPayDay #PaycheckFairness,1113139030764355584,https://twitter.com/RepThompson/status/1113139030764355584
2019-04-02 16:58:34,RepThompson,,1,1,5,"Voted to advance legislation out of @WaysMeansCmte that will help ensure financial security is available to all Americans at every stage of their lives and modernize our tax systems so they better serve taxpayers of the 21st Century. Click to read more.",,@WaysMeansCmte,,1113123570891345923,https://twitter.com/RepThompson/status/1113123570891345923
2019-04-01 21:30:00,RepThompson,,0,6,3,"High Schoolers – Don’t forget there are just over two weeks left to apply to the 2019 Fifth Congressional District Art Competition! The deadline to submit artwork is Tuesday, April 16, and you can visit my website to learn more about how to compete!",,,,1112829490361782274,https://twitter.com/RepThompson/status/1112829490361782274
2019-04-01 20:00:00,RepThompson,,0,0,0,"@SocialSecurity is warning of intensified fraud efforts. If you or someone you know receives a suspicious call threatening to withhold benefits or approval, just hang up. Be sure to report the call to the Fraud Hotline at 1-800-269-0271. Learn more here: https://oig.ssa.gov/report",,@SocialSecurity,,1112806840536989696,https://twitter.com/RepThompson/status/1112806840536989696
2019-04-01 18:30:40,RepThompson,,0,3,18,"Even Republicans agree the President's push to destroy the Affordable Care Act is bad for America. Democrats will continue defending protections for patients with pre-existing conditions and for young people to stay on their parents’ health care plans.",,,,1112784357482168320,https://twitter.com/RepThompson/status/1112784357482168320
2019-04-01 11:56:34,RepThompson,,0,5,12,"Great to have House Vets Affairs Committee Chairman Takano out to tour the Mare Island Cemetery with our local leaders yesterday. I am continuing my fight to transfer control of the cemetery to the VA so it can be restored as a proper resting place for our veterans buried there.",,,,1112685178915295233,https://twitter.com/RepThompson/status/1112685178915295233
2019-03-31 19:27:49,RepThompson,,4,8,48,"On #TransDayOfVisibility2019 we stand with those who deserve our love, respect &amp; the right to live free of fear or shame for who they are. This week I’ve displayed the transgender pride flag outside my office as a symbol to remind my transgender constituents they #WontBeErased.",,,#TransDayOfVisibility2019 #WontBeErased,1112436355425013760,https://twitter.com/RepThompson/status/1112436355425013760
2019-03-31 14:32:24,RepThompson,,0,4,11,".@NapaSheriff’s Deputy Riley Jarecki displayed professionalism under pressure and works every day to contribute to our community, both on and off the force. I was honored to name her an Honorary Woman of the Year and First Responder of the Year.",,@NapaSheriff,,1112362010975588353,https://twitter.com/RepThompson/status/1112362010975588353
2019-03-30 20:30:00,RepThompson,,0,2,16,"Kandie Jones served her country in uniform and has served her fellow veterans ever since returning home. She’s made a difference for so many disabled veterans in our community. Proud to recognize her as the 2019 Contra Costa County Woman of the Year!",,,,1112089614053982208,https://twitter.com/RepThompson/status/1112089614053982208
2019-03-30 18:16:08,RepThompson,,2,10,39,"ICYMI a record 188 Members of Congress from both parties signed my letter requesting $100 million for the National Instant Criminal Background Checks System to help keep guns out of the hands of those who may be a danger to themselves or others:",,,,1112055927656595456,https://twitter.com/RepThompson/status/1112055927656595456
2019-03-29 22:04:05,RepThompson,,0,1,12,"This moving tribute was arranged with the help of Mayor Foppoli, Dave Kahn, and veterans from American Legion Post 111 and VFW Post 768. The memorial is open to the public at Wilson Ranch Soccer Park in Windsor until Sunday at 3pm.",,,,1111750904594792454,https://twitter.com/RepThompson/status/1111750904594792454
2019-03-29 22:04:04,RepThompson,,2,3,23,"If you are in Sonoma County this weekend, be sure to stop by the traveling replica of the Vietnam Veterans Memorial, honoring the 58 local residents who lost their lives in service to our nation.",,,,1111750900656295939,https://twitter.com/RepThompson/status/1111750900656295939
2019-03-29 20:30:00,RepThompson,,0,0,2,"Verna Mustico is widely known across Solano County for her compassionate business leadership and incredible charitable contributions. I was proud to name her the 2019 Solano County Woman of the Year! Read more about her work @vjotimesherald.",,@vjotimesherald,,1111727227131969536,https://twitter.com/RepThompson/status/1111727227131969536
2019-03-29 19:00:01,RepThompson,,0,2,8,"Charitable donations of land for conservation shouldn’t be abused to create a profit for investors. That’s why I intro'd the Charitable Conservation Easement Program Integrity Act to ensure the program that allows these donations is preserved.",,,,1111704581438758912,https://twitter.com/RepThompson/status/1111704581438758912
2019-03-29 18:00:51,RepThompson,,0,1,3,"On #NationalVietnamWarVeteransDay, we honor those veterans who served and remember those who never made it home. Please join me in thanking them and their families for their sacrifice.",,,#NationalVietnamWarVeteransDay,1111689694155341825,https://twitter.com/RepThompson/status/1111689694155341825
2019-03-28 23:30:00,RepThompson,,0,3,11,"Lorez Bailey is an incredible force for good for students across our community, ensuring they have the support they need to succeed. I was honored to name her the 2019 Sonoma County Woman of the Year! Hear more about her work from @KSRO.",,@KSRO,,1111410137540030464,https://twitter.com/RepThompson/status/1111410137540030464
2019-03-28 21:30:00,RepThompson,,0,0,2,"Talked with health care professionals from the Redwood Community Health Coalition, Santa Rosa Community Health and West County Health Center about how we can continue working together to fight for health center funding. Thanks for all you’re doing to keep our district healthy!",,,,1111379938718945289,https://twitter.com/RepThompson/status/1111379938718945289
2019-03-28 21:00:01,RepThompson,,0,3,7,"So proud of young people across our country, led by Santa Rosa’s very own Jonah Gottlieb, who are in DC this week advocating for policies to combat the threat of climate change. Sat down with them for an engaging discussion – thanks for all your hard work!",,,,1111372391408521216,https://twitter.com/RepThompson/status/1111372391408521216
2019-03-28 19:42:56,RepThompson,,0,1,10,"#TBT to Willie’s bus at Konocti on Clear Lake a few years ago. Funny how time slips away.",,,#TBT,1111352992790401024,https://twitter.com/RepThompson/status/1111352992790401024
2019-03-28 00:30:00,RepThompson,,0,0,4,"Marie Beery is a leader in every part of our community – from food and wine, to business, to charitable causes, she does it all. We are so proud of all her work and I was honored to name her the 2019 Lake County Woman of the Year! Read more @LakeCoNews. https://www.lakeconews.com/index.php/news/60548-thompson-recognizes-marie-beery-as-2019-woman-of-the-year-in-lake-county",,@LakeCoNews,,1111062848527052801,https://twitter.com/RepThompson/status/1111062848527052801
2019-03-27 23:10:11,RepThompson,,0,5,10,"In the last Congress, the #GOPTaxScam was rushed through with not a single hearing, no bipartisan input, and no expert testimony. As a result, it left out working families in my district and will threaten Social Security, Medicare and Medicaid.",,,#GOPTaxScam,1111042761900335105,https://twitter.com/RepThompson/status/1111042761900335105
2019-03-27 18:44:21,RepThompson,,1,8,23,"Great to have Dr. Sakaki, President of @SSU_1961 back in Washington this week to discuss Pell Grants and what we can work on together to support higher education and investing in our next generation of leaders. Thank you for all you do for our district!",,@SSU_1961,,1110975865045823493,https://twitter.com/RepThompson/status/1110975865045823493
2019-03-27 17:16:57,RepThompson,,1,4,19,"Proud to join leaders from @bradybuzz to celebrate their 25th Anniversary and mark the progress we have made this year, building on the original Brady Act. Thank you for your dedication to this important issue from the start.",,@bradybuzz,,1110953867129356290,https://twitter.com/RepThompson/status/1110953867129356290
2019-03-26 22:10:23,RepThompson,,0,0,11,"Proud to name Mary Jane Bowker as my 2019 Napa County Woman of the Year! MJ is an incredible force for good in our community, working to engage so many in our political system. She’s a dear friend and I was honored to recognize her. RT to congratulate MJ!",,,,1110665326683918336,https://twitter.com/RepThompson/status/1110665326683918336
2019-03-26 19:40:38,RepThompson,,3,4,13,"Democrats have fought for years to protect Americans with pre-existing conditions. Today, we took yet another important step in that fight, as we unveiled our legislation to reverse this Administration’s harmful sabotage and protect the Affordable Care Act #ProtectOurCare.",,,#ProtectOurCare,1110627640703098886,https://twitter.com/RepThompson/status/1110627640703098886
2019-03-26 18:45:00,RepThompson,,1,8,31,"Honored to stand with @AMarch4OurLives students who are on Capitol Hill this week to urge the Senate to hold a vote on #HR8, my bipartisan bill to expand background checks that passed the House. Thank you for standing up and speaking out for action to #EndGunViolence.",,@AMarch4OurLives,#HR8 #EndGunViolence,1110613638811922434,https://twitter.com/RepThompson/status/1110613638811922434
2019-03-26 18:15:00,RepThompson,,0,1,7,"Testified in support of the ACCESS Act, my bill to expand recreation opportunities and improve mgmt of public lands. As a lifelong outdoorsman, I'm committed to ensuring everyone in America is able to enjoy and access our natural resources. Click to watch.",,,,1110606088510935040,https://twitter.com/RepThompson/status/1110606088510935040
2019-03-26 17:34:51,RepThompson,,0,8,49,"Ran into Jon Stewart at the Capitol today! He and other advocates for permanent reauthorization of the Zadroga Act are doing great work to support those who sacrificed to keep us safe on 9/11. I’m a proud cosponsor of that bill and I thank them for their dedication to this issue!",,,,1110595983610691584,https://twitter.com/RepThompson/status/1110595983610691584
2019-03-25 23:30:00,RepThompson,,2,12,38,"This week marks one year since @AMarch4OurLives rallied thousands across our country to stand up and speak out to help #EndGunViolence. So proud of the dedication of our young people and the progress they have helped bring about. Our fight together continues!",,@AMarch4OurLives,#EndGunViolence,1110322974480125953,https://twitter.com/RepThompson/status/1110322974480125953
2019-03-25 22:30:06,RepThompson,,0,6,15,"Each of these incredible women is being recognized for their service to our community. RT to congratulate them on this exciting honor!",,,,1110307899379732486,https://twitter.com/RepThompson/status/1110307899379732486
2019-03-25 22:30:05,RepThompson,,1,2,13,"Deputy Riley Michele Jarecki is also being recognized as the 2019 Honorary Woman of the Year and First Responder of the Year.",,,,1110307894019403776,https://twitter.com/RepThompson/status/1110307894019403776
2019-03-25 22:30:04,RepThompson,,1,2,17,"Announcing 2019 Women of the Year for CA-05: Tranzena “Kandie” Jones for Contra Costa County, Marie Beery for Lake County, Mary Jane Bowker for Napa County, Verna Mustico for Solano County, Lorez Baily for Sonoma County!",,,,1110307892597612547,https://twitter.com/RepThompson/status/1110307892597612547
2019-03-25 21:17:47,RepThompson,,0,4,9,"My heart is broken for the Richman family today and we are all keeping the Newtown community in our thoughts. To everyone struggling with this news – know someone is available to listen and talk 24/7 at the Nat'l Suicide Prevention Lifeline 1-800-273-8255. https://www.newstimes.com/local/article/Untimely-death-reported-at-Newtown-s-Edmond-13714000.php",,,,1110289700819034112,https://twitter.com/RepThompson/status/1110289700819034112
2019-03-24 23:02:42,RepThompson,,0,0,3,"Great to see so many in our community gather to support Bike for Tots to help youth across our community have a bike!",,,,1109953717753782272,https://twitter.com/RepThompson/status/1109953717753782272
2019-03-24 21:27:01,RepThompson,,7,8,34,"While some conclusions seem to have been reached, the AG concluded the President was not exonerated. Time to #ReleaseTheReport so we can know the full truth. https://www.politico.com/story/2019/03/24/breaking-news-barr-to-release-summary-of-mueller-report-1233771",,,#ReleaseTheReport,1109929638376206338,https://twitter.com/RepThompson/status/1109929638376206338
2019-03-24 21:27:01,RepThompson,,5,7,51,"Today’s summary letter of the Mueller Report from Attorney General Barr is yet another indicator that the report must be released in order to have compete transparency.",,,,1109929637310840833,https://twitter.com/RepThompson/status/1109929637310840833
2019-03-24 18:47:55,RepThompson,,0,3,7,"Benicia — Be advised that the Benicia Fire Department continues to monitor air quality. Readings show that levels have significantly improved and are currently in the safe range. #ValeroScrubberIncident https://www.ci.benicia.ca.us",,,#ValeroScrubberIncident,1109889598510063616,https://twitter.com/RepThompson/status/1109889598510063616
2019-03-24 13:38:45,RepThompson,,1,0,9,"Proud to honor the work of Legal Aid of Sonoma County at this year’s Hearts for Justice Gala. Legal Aid is vital to ensuring domestic abuse survivors, neglected children and low-income folks have access to the protection of our legal system. the protection of our legal system.",,,,1109811794082779139,https://twitter.com/RepThompson/status/1109811794082779139
2019-03-24 02:54:58,RepThompson,,0,0,4,"Helped kick off International Year of the Salmon right in our own St. Helena with a screening and discussion about salmon this afternoon.",,,,1109649781880700929,https://twitter.com/RepThompson/status/1109649781880700929
2019-03-23 13:48:57,RepThompson,,0,4,25,"Great news – with Governor @GavinNewsom’s announcement, Lake County is eligible for grants to expand emergency preparedness. We must all continue working together to better prepare and mitigate the impact of disasters.",,@GavinNewsom,,1109451974230056962,https://twitter.com/RepThompson/status/1109451974230056962
2019-03-23 01:45:18,RepThompson,,0,0,7,"Great to see Art, the legendary Pasta King tonight!",,,,1109269862013194240,https://twitter.com/RepThompson/status/1109269862013194240
2019-03-22 23:48:14,RepThompson,,2,4,10,"Stopped by Caritas Village, where @CathCharSRosa and Burbank Housing are building housing and a service center for Sonoma County’s homeless population. This project is so important to helping alleviate our housing crisis.",,@CathCharSRosa,,1109240401205125120,https://twitter.com/RepThompson/status/1109240401205125120
2019-03-22 22:29:23,RepThompson,,4,5,24,"Special Counsel Mueller’s report should be made public. The American public deserves full transparency so that they can know the truth. I will continue to monitor this development over the weekend and press for full accountability. https://www.nytimes.com/2019/03/22/us/politics/mueller-report.html",,,,1109220556015058948,https://twitter.com/RepThompson/status/1109220556015058948
2019-03-22 19:10:06,RepThompson,,0,0,3,"Last night, volunteers celebrated the 16th Anniversary of Operation Tango Mike and over 21,000 care packages shipped out to support our men and women in uniform overseas! Join me in thanking them for such incredible work and congratulating them on this milestone.",,,,1109170404524994566,https://twitter.com/RepThompson/status/1109170404524994566
2019-03-22 02:46:47,RepThompson,,0,4,9,"Lakeport — Beware of Scammers Pretending to be Social Security.",,,,1108922943084605440,https://twitter.com/RepThompson/status/1108922943084605440
2019-03-21 21:00:14,RepThompson,,2,3,17,"I was honored to mark that anniversary in 2015 in Selma with Representative John Lewis – it was a day I’ll remember for the rest of my life.",,,,1108835731265519618,https://twitter.com/RepThompson/status/1108835731265519618
2019-03-21 21:00:12,RepThompson,,3,6,22,"Today marks the 54th Anniversary of the Civil Rights March from Selma to Montgomery, a non-violent protest that helped change the course of our history. Marchers stood for freedom and equal rights and as we mark that day we rededicate ourselves to carrying out their legacy.",,,,1108835724789452805,https://twitter.com/RepThompson/status/1108835724789452805
2019-03-21 19:00:01,RepThompson,,0,1,8,"Check out this great picture from yesterday’s All Ears Reading Challenge in Crockett – Copper was a great partner for all the students working on their reading skills!",,,,1108805477922758656,https://twitter.com/RepThompson/status/1108805477922758656
2019-03-21 17:55:21,RepThompson,,1,0,5,"Just a reminder that Hwy 37 will close for all traffic starting this Saturday night through Sunday morning for repairs to the railroad crossings. Be sure to plan other routes if you need to travel between Hwy 121 and Mare Island! More from @NapaRegister.",,@NapaRegister,,1108789204258041856,https://twitter.com/RepThompson/status/1108789204258041856
2019-03-21 15:48:05,RepThompson,,0,1,7,"Great to chat with 8th graders at Robert Louis Stevenson Middle School yesterday afternoon about my work in Congress. Glad to see so much interest in and engagement about our democratic process!",,,,1108757176422752256,https://twitter.com/RepThompson/status/1108757176422752256
2019-03-20 22:00:00,RepThompson,,0,2,12,"Did you know that Jennie Colvin was the first woman to ever register to vote in Sonoma County? In honor of #WHM2019, check out this great story on this piece of history in @NorthBayNews. https://www.pressdemocrat.com/news/9338088-181/celebrating-womens-suffrage-jennie-colvin",,@NorthBayNews,#WHM2019,1108488386623488000,https://twitter.com/RepThompson/status/1108488386623488000
2019-03-20 20:32:07,RepThompson,,0,1,11,"Talked with Silverado Middle School students about the three branches of government and what I am working on in Congress to serve our district. Keep up the great work both in the classroom and in our community!",,,,1108466268552773632,https://twitter.com/RepThompson/status/1108466268552773632
2019-03-20 17:30:30,RepThompson,,0,2,8,"Stopped by Redwood Middle School today to talk with students about what they can do to get involved and enact change right here in our community. So proud of all their hard work on this issue!",,,,1108420563658252288,https://twitter.com/RepThompson/status/1108420563658252288
2019-03-20 16:55:44,RepThompson,,3,2,12,"ICYMI @RepHuffman and I announced FEMA has granted an extension for the Direct Temporary Housing Program, which helps fire survivors who lost their homes in the October 2017 fires find affordable housing. Read more about this good news @NapaRegister.",,@RepHuffman @NapaRegister,,1108411816194068480,https://twitter.com/RepThompson/status/1108411816194068480
