date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-08 19:58:59,RepZoeLofgren,samstein,7,19,37,"Legal protections for whistleblowers are crucial in order to fight waste, fraud, & abuse in government. This has long-been a nonpartisan point of agreement, &amp; should remain so, especially during these serious impeachment proceedings.",,,,1192894302696988674,https://twitter.com/RepZoeLofgren/status/1192894302696988674
2019-11-08 19:24:07,RepZoeLofgren,,0,1,5,"Thank you Larry. @RepAnnaEshoo and I know that privacy for online consumers has been nonexistent &amp; we’re working together to change that. Our #DataPrivacyAct will give you control of your personal data by making legitimate changes to tech industry business practices.",,@RepAnnaEshoo,#DataPrivacyAct,1192885530817642498,https://twitter.com/RepZoeLofgren/status/1192885530817642498
2019-11-08 19:24:07,RepZoeLofgren,,1,4,10,"“Silicon Valley has long been a cradle of innovation and it’s nice to see two Silicon Valley lawmakers introduce an innovative bill that could benefit Americans” - @larrymagid",,@larrymagid,,1192885529542643713,https://twitter.com/RepZoeLofgren/status/1192885529542643713
2019-11-07 21:55:42,RepZoeLofgren,AP_Politics,8,15,39,"The names ""Biden"" & ""Clinton"" keep appearing in these depositions. It makes Trump's goal clear – get Ukraine to smear his political opponents. #DefendOurDemocracy",,,#DefendOurDemocracy,1192561287236083713,https://twitter.com/RepZoeLofgren/status/1192561287236083713
2019-11-07 15:12:48,RepZoeLofgren,kylegriffin1,9,31,62,"""I trust the fact that the Ukrainians didn’t know that aid had been held""- Jim Jordan 11/6/19 I encourage Rep. Jordan to read through these interviews. Top Ukrainian officials certainly knew. It was central to Trump's pressure campaign & it almost worked. #DefendOurDemocracy",,,#DefendOurDemocracy,1192459895234318337,https://twitter.com/RepZoeLofgren/status/1192459895234318337
2019-11-06 22:12:23,RepZoeLofgren,,5,22,45,"The deposition from US Ambassador to Ukraine, Bill Taylor, makes it clear that this pressure campaign was lead directly by President Trump. We need to #DefendOurDemocracy.",,,#DefendOurDemocracy,1192203098686705664,https://twitter.com/RepZoeLofgren/status/1192203098686705664
2019-11-06 21:49:17,RepZoeLofgren,EPICprivacy,0,11,21,"Thank you @EPICprivacy for grading the #OnlinePrivacyAct the top consumer data protection bill in Congress. @RepAnnaEshoo &amp; I consulted with 100+ academics, businesses, regulators &amp; advocacy organizations to craft a comprehensive set of protections for users &amp; their data.",,@EPICprivacy @RepAnnaEshoo,#OnlinePrivacyAct,1192197287226880001,https://twitter.com/RepZoeLofgren/status/1192197287226880001
2019-11-06 14:28:22,RepZoeLofgren,,4,12,18,"Congrats @Apple for joining @Google &amp; @facebook in committing billions to build housing people can afford.",,@Apple @Google @Facebook,,1192086323600990209,https://twitter.com/RepZoeLofgren/status/1192086323600990209
2019-11-05 19:20:00,RepZoeLofgren,,3,59,103,"Today @RepAnnaEshoo &amp; I introduced the most robust data privacy bill to date. The #OnlinePrivacyAct protects users, encourages innovation, &amp; restores trust in tech companies. More http://bit.ly/2NPfVAm",,@RepAnnaEshoo,#OnlinePrivacyAct,1191797328035876864,https://twitter.com/RepZoeLofgren/status/1191797328035876864
2019-11-05 17:01:45,RepZoeLofgren,,65,392,739,"As Republicans falsely claim @HouseDemocrats only focus on impeachment, it’s important to note we’ve passed 300+ bills &amp; counting #ForThePeople on key issues like: Gun Violence Healthcare Election Security Climate Change LGBTQ Rights @senatemajldr: #DoSomething",,@HouseDemocrats @senatemajldr,#ForThePeople #DoSomething,1191762539102769157,https://twitter.com/RepZoeLofgren/status/1191762539102769157
2019-11-04 22:22:19,RepZoeLofgren,SecPompeo,12,42,93,"Fact: There are more refugees now than any time since WWII. Fact: Your 2020 refugee admissions level is the lowest in US history. Fact: There was bipartisan agreement in Congress to raise it. We were ignored. Your policy isn’t based on the facts. It shocks the conscience.",,,,1191480822345457668,https://twitter.com/RepZoeLofgren/status/1191480822345457668
2019-11-03 00:43:20,RepZoeLofgren,,6,41,193,"Working parents know better than anyone about the most pressing issues facing our country — & that’s why we need make it easier for working moms & dads to run for Congress. Proud to have supported @RepKatiePorter’s bill to ensure working families are better represented in DC.",,@RepKatiePorter,,1190791536000274434,https://twitter.com/RepZoeLofgren/status/1190791536000274434
2019-11-02 22:36:26,RepZoeLofgren,ezraklein,4,6,30,"Thank you @EzraKlein &amp; @Voxdotcom for having me on to discuss my firsthand experience with the Nixon &amp; Clinton impeachments. It’s vital that everyone understands what impeachment means as the House continues its fact-finding investigation to #DefendOurDemocracy #ForThePeople.",,@ezraklein @voxdotcom,#DefendOurDemocracy #ForThePeople,1190759599827226624,https://twitter.com/RepZoeLofgren/status/1190759599827226624
2019-11-01 21:09:58,RepZoeLofgren,,8,55,137,"As a Congressional staffer during Nixon’s #impeachment, I saw a change happen – as the evidence piled up, Members of Congress had to confront the facts &amp; their obligation to the Constitution. In the end, there may be a clear choice: defend Donald Trump or #DefendOurDemocracy.",,,#impeachment #DefendOurDemocracy,1190375453766369286,https://twitter.com/RepZoeLofgren/status/1190375453766369286
2019-11-01 00:25:34,RepZoeLofgren,,5,29,42,"Last week, @HouseDemocrats passed my #SHIELDAct to crack down on foreign interference in US elections. It’s the 3rd election security bill passed by the House to protect our democracy &amp; now one of 300+ bills languishing in the #McConnellGraveyard.",,@HouseDemocrats,#SHIELDAct #McConnellGraveyard,1190062289854054402,https://twitter.com/RepZoeLofgren/status/1190062289854054402
2019-10-31 19:30:21,RepZoeLofgren,,20,78,206,"As #DomesticViolenceAwarenessMonth comes to an end, my colleagues &amp; I wore purple to show our support for the Violence Against Women Act. @HouseDemocrats voted to reauthorize #VAWA in April @senatemajldr continues blocking #VAWA, which puts lives at risk",,@HouseDemocrats @senatemajldr,#DomesticViolenceAwarenessMonth #VAWA #VAWA,1189987993538514948,https://twitter.com/RepZoeLofgren/status/1189987993538514948
2019-10-31 15:37:15,RepZoeLofgren,,10,10,28,"It's important that everyone understands what #impeachment means as the House votes on procedures for our fact-finding mission. #Throwback to my chat on the @StephMillerShow about impeachment &amp; Trump's misconduct. #TruthExposed #NoOneIsAboveTheLaw ",,@StephMillerShow,#impeachment #Throwback #TruthExposed #NoOneIsAboveTheLaw,1189929334217281536,https://twitter.com/RepZoeLofgren/status/1189929334217281536
2019-10-31 13:53:53,RepZoeLofgren,,1,9,46,"Thanks to @RepNewhouse &amp; all of the members on both sides of the aisle who spent months working w/me on this bipartisan solution for our #FutureFarmWorkforce. Republicans &amp; Democrats working together for the good of the country is something to be proud of. : @meganululani",,@RepNewhouse @meganululani,#FutureFarmWorkforce,1189903321919885314,https://twitter.com/RepZoeLofgren/status/1189903321919885314
2019-10-30 18:35:44,RepZoeLofgren,,17,43,121,"HAPPENING NOW: I’m introducing new legislation to address our nation’s agricultural labor needs. The Farm Workforce Modernization Act will provide stability for America’s farms & the workers who feed our nation. #FutureFarmWorkforce",,,#FutureFarmWorkforce,1189611863350353921,https://twitter.com/RepZoeLofgren/status/1189611863350353921
2019-10-30 18:03:08,RepZoeLofgren,,2,5,29,"HAPPENING SOON: We’re unveiling the Farm Workforce Modernization Act: a bipartisan bill to provide stability, predictability & fairness for America’s farms. Tune in live – in a half hour – 11:30am PST/2:30pm EST #FutureFarmWorkforce",,,#FutureFarmWorkforce,1189603657182011394,https://twitter.com/RepZoeLofgren/status/1189603657182011394
2019-10-30 15:20:49,RepZoeLofgren,SpeakerPelosi,6,36,105,"300+ national security & foreign policy officials called it a “profound national security concern”. 17 Watergate prosecutors told us it met the same standard for Nixon’s impeachable conduct. Trump’s own former NSC Advisor said it was absolutely inappropriate. GOP: Take note",,,,1189562808297512963,https://twitter.com/RepZoeLofgren/status/1189562808297512963
2019-10-29 21:09:24,RepZoeLofgren,,5,17,63,"The #ArmenianGenocide is indisputable &amp; its denial has been used to justify subsequent atrocities. I’ve supported genocide recognition efforts since I first came to Congress in 1994 &amp; am proud to vote for #HRES296 on the House floor today. Passing this bill is long overdue.",,,#ArmenianGenocide #HRES296,1189288144425893890,https://twitter.com/RepZoeLofgren/status/1189288144425893890
2019-10-29 19:46:47,RepZoeLofgren,mkraju,7,11,14,"The answer he should have given is simple: NO. I’m a @ConstitutionCtr Honorary Congressional Scholar &amp; I don’t need legal jargon to come up with that one-word response.",,@ConstitutionCtr,,1189267354045292544,https://twitter.com/RepZoeLofgren/status/1189267354045292544
2019-10-29 19:00:16,RepZoeLofgren,HouseJudiciary,1,3,6,"We need to correct this injustice & honor the contributions of ALL of the men & women who defend our country. @HouseJudiciary is reviewing the impact of these immigration policies for veterans right now. Watch ",,@HouseJudiciary,,1189255648841797632,https://twitter.com/RepZoeLofgren/status/1189255648841797632
2019-10-29 19:00:16,RepZoeLofgren,,1,5,19,"In just 2 weeks, we'll be honoring those who served our country on #VeteransDay... ...&amp; while this Administration makes a show of thanking servicemembers, they'll keep despicably deporting immigrants who fought in our military &amp; blocking naturalizations. That's Un-American.",,,#VeteransDay,1189255648200007680,https://twitter.com/RepZoeLofgren/status/1189255648200007680
2019-10-28 23:47:49,RepZoeLofgren,washingtonpost,3,7,35,"This is the next phase in our ongoing inquiry to determine whether Donald Trump should be impeached. The American people will soon hear for themselves in open hearings how the President abused his power & endangered our national security for personal gain. #TruthExposed",,,#TruthExposed,1188965625013690368,https://twitter.com/RepZoeLofgren/status/1188965625013690368
2019-10-28 16:58:01,RepZoeLofgren,,7,13,34,"It’s difficult to defend the indefensible. The President’s own top diplomats & national security experts are corroborating the mounting evidence that Trump abused his power for personal gain. #TruthExposed",,,#TruthExposed,1188862494925869057,https://twitter.com/RepZoeLofgren/status/1188862494925869057
2019-10-25 23:43:23,RepZoeLofgren,,2,14,53,"This was long overdue. As today’s ruling shows, the White House had no right to block @HouseJudiciary’s requests. I suspect we will soon have even more proof of this Administration’s misconduct.",,@HouseJudiciary,,1187877345430032385,https://twitter.com/RepZoeLofgren/status/1187877345430032385
2019-10-25 17:51:29,RepZoeLofgren,,1,10,31,"Last year, San Jose joined several cities across the country to mourn the 11 innocent Americans murdered at the Tree of Life synagogue. This weekend, let us come together again to honor the victims & reaffirm that hate has no place in our communities. #ShowUpForShabbat",,,#ShowUpForShabbat,1187788788765986816,https://twitter.com/RepZoeLofgren/status/1187788788765986816
2019-10-24 14:45:22,RepZoeLofgren,,8,20,62,"Instead of capitulating to Erdogan, Trump should: 1. Sanction Turkish officials responsible for these atrocities. 2. Stop selling arms to Turkey for use in Syria. 3. Revoke visas of Erdogan’s bodyguards who assaulted protestors on US soil. 4. Recognize the Armenian genocide.",,,,1187379562407223296,https://twitter.com/RepZoeLofgren/status/1187379562407223296
2019-10-24 14:45:22,RepZoeLofgren,,5,7,31,"Trump’s cowardly appeasement of authoritarian strongmen is emboldening Erdogan to act with impunity. The US is supposed to condemn bad actors when they violate human rights & kill our allies, not aid & abet them.",,,,1187379560553299968,https://twitter.com/RepZoeLofgren/status/1187379560553299968
2019-10-24 01:04:23,RepZoeLofgren,,12,32,173,"Talked impeachment on @MorningJoe. As I said to @MorningMika, a lot of the info is in plain sight. The Pres. may have his own reality, but there are actual facts. @HouseDemocrats are working #ForThePeople, #ForTheFacts. #TruthExposed #SHIELDAct",,@MorningJoe @morningmika @HouseDemocrats,#ForThePeople #ForTheFacts #TruthExposed #SHIELDAct,1187172955572314112,https://twitter.com/RepZoeLofgren/status/1187172955572314112
2019-10-23 19:53:02,RepZoeLofgren,,4,10,22,"We are debating the #SHIELDAct on the House Floor right now. This critical election security bill cracks down on foreign meddling in American elections &amp; is expected to pass the House shortly. @HouseDemocrats continue fighting #ForThePeople. The Senate should follow our lead.",,@HouseDemocrats,#SHIELDAct #ForThePeople,1187094602156773376,https://twitter.com/RepZoeLofgren/status/1187094602156773376
2019-10-23 18:15:24,RepZoeLofgren,,3,4,14,"Protecting American elections from foreign interference cannot wait. Congress needs to pass my #SHIELDAct now. I explain why on @SXMPOTUS @MorningBriefing ",,@SXMPOTUS @MorningBriefing,#SHIELDAct,1187070030741159942,https://twitter.com/RepZoeLofgren/status/1187070030741159942
2019-10-23 14:19:08,RepZoeLofgren,HouseJudiciary,6,28,76,"Just as America's election security is being compromised by adversaries abroad, our fundamental right to vote is being undermined here at home. @HouseJudiciary must pass the #VotingRights Advancement Act to prohibit the disenfranchisement of Americans. #VRAA",,@HouseJudiciary,#VotingRights #VRAA,1187010569649430528,https://twitter.com/RepZoeLofgren/status/1187010569649430528
2019-10-22 18:06:12,RepZoeLofgren,,167,672,1082,"Trump’s campaign shared internal polling data with a Russian operative & the Russians then used Facebook’s geographic targeting features to hit Americans in specific locations with political ads. This info sharing should be illegal. It would be with my #SHIELDACT.",,,#SHIELDACT,1186705328311803905,https://twitter.com/RepZoeLofgren/status/1186705328311803905
2019-10-22 16:23:49,RepZoeLofgren,,4,19,40,"We were joined by @DOJ @FBI @DHS &amp; @EAC witnesses at today’s @HouseJudiciary #ElectionSecurity hearing. @HouseDemocrats are investigating &amp; moving proposals simultaneously. Next up: #SHIELDAct w/bipartisan reforms to improve our elections’ defenses against foreign interference.",,@doj @FBI @DHS @EAC @HouseJudiciary @HouseDemocrats,#ElectionSecurity #SHIELDAct,1186679560009596928,https://twitter.com/RepZoeLofgren/status/1186679560009596928
2019-10-21 21:43:53,RepZoeLofgren,,7,16,36,"Presidential campaigns shouldn’t be briefing Russian operatives on their election strategy & internal polling data, but that’s exactly what Trump’s own campaign chairman did in 2016. My #SHIELDAct cracks down on this info-sharing to keep foreign governments out of our democracy.",,,#SHIELDAct,1186397720594014209,https://twitter.com/RepZoeLofgren/status/1186397720594014209
2019-10-21 18:42:24,RepZoeLofgren,JoeNBC,6,18,157,"No.",,,,1186352049342074880,https://twitter.com/RepZoeLofgren/status/1186352049342074880
2019-10-21 15:20:07,RepZoeLofgren,,3,15,30,"The @HispanicCaucus, @HouseJudiciary &amp; @HomelandDems are demanding an investigation into this dangerous policy. We will fight to ensure vulnerable families are treated humanely &amp; receive access to legal representation &amp; translators. ",,@HispanicCaucus @HouseJudiciary @HomelandDems,,1186301143997124608,https://twitter.com/RepZoeLofgren/status/1186301143997124608
2019-10-21 15:20:07,RepZoeLofgren,voxdotcom,6,35,60,"The U.S. is legally obligated to thoroughly review asylum claims from families threatened with violence & murder in their home countries. The Trump Admin is unlawfully funneling people into tent courts where their due process rights are violated. It's cruel & unacceptable.",,,,1186301142634061825,https://twitter.com/RepZoeLofgren/status/1186301142634061825
2019-10-21 13:53:03,RepZoeLofgren,,22,62,132,"""The Constitution’s framers envisioned America’s political leaders as bound by a devotion to country above all else...By protecting Donald Trump at all costs from all consequences, the Republicans risk violating that sacred oath.""",,,,1186279233364119553,https://twitter.com/RepZoeLofgren/status/1186279233364119553
2019-10-18 00:56:32,RepZoeLofgren,tim_cook,191,1554,2079,"Couldn’t agree more. Thanks @Tim_Cook for urging the Senate to pass our bipartisan bill.",,@tim_cook,,1184996652131717120,https://twitter.com/RepZoeLofgren/status/1184996652131717120
2019-10-17 17:34:09,RepZoeLofgren,nytimes,99,375,911,"Trump hosting the #G7 summit at his own property is a blatant #EmolumentsClause violation. How can he accuse others of conflicts of interest when he consistently uses the office of the presidency for self-enrichment? They aren't even trying to hide the corruption anymore.",,,#G7 #EmolumentsClause,1184885323127541764,https://twitter.com/RepZoeLofgren/status/1184885323127541764
2019-10-17 12:36:49,RepZoeLofgren,,4,44,302,"I consider myself honored to have worked with Elijah Cummings for more than 20 years in Congress. @RepCummings refused to accept injustices &amp; stood up for our core American values until the very end. Our country has lost a champion.",,@RepCummings,,1184810497243258883,https://twitter.com/RepZoeLofgren/status/1184810497243258883
2019-10-17 00:57:56,RepZoeLofgren,realDonaldTrump,16,56,261,"All I see is the only woman at the table literally standing up to a bully.",,,,1184634616197591040,https://twitter.com/RepZoeLofgren/status/1184634616197591040
2019-10-16 21:41:37,RepZoeLofgren,,8,70,153,"We cannot let foreign entities launder money & sow disinformation in our elections. It's the solemn duty of Congress to defend our democracy from these threats. Today, @HouseAdm_Dems passed my bill, the #SHIELDAct, to promote transparency &amp; close gaps in our election laws.",,@HouseAdm_Dems,#SHIELDAct,1184585211805425664,https://twitter.com/RepZoeLofgren/status/1184585211805425664
2019-10-16 15:47:14,RepZoeLofgren,,7,7,28,"The Russian military is now in Northern Syria - while our U.S. tactical nukes (at a base in Turkey) are unsecured & our troops are isolated & in danger. All because of the pullout ordered by Trump. It makes me wonder: whose team is @RealDonaldTrump on?",,@realDonaldTrump,,1184496026817830913,https://twitter.com/RepZoeLofgren/status/1184496026817830913
2019-10-15 22:07:45,RepZoeLofgren,,2438,5002,9511,"Democracy in #HongKong is under threat by the Chinese government. Today, the House of Representatives stands w/ #HongKongers by reaffirming U.S. commitment to their rights &amp; suspending crowd control equipment sales to the police who are brutally targeting peaceful protesters.",,,#HongKong #HongKongers,1184229399018782727,https://twitter.com/RepZoeLofgren/status/1184229399018782727
2019-10-15 18:51:59,RepZoeLofgren,,20,45,199,"Two years ago #MeToo sparked a national conversation about workplace harassment &amp; sexual misconduct. Since then, we’ve reformed workplace protections afforded to congressional staff &amp; interns to ensure that every survivor on Capitol Hill is heard. We can &amp; must do better.",,,#MeToo #MeToo,1184180134447857664,https://twitter.com/RepZoeLofgren/status/1184180134447857664
2019-10-12 20:04:08,RepZoeLofgren,,14,5,16,"Attention CA-19 innovators: My office is accepting submissions for the 2019 Congressional App Challenge, an incredible opportunity for Santa Clara County students interested in pursuing careers in computer science. Visit https://lofgren.house.gov/services/app-challenge for more.",,,,1183111127967961088,https://twitter.com/RepZoeLofgren/status/1183111127967961088
2019-10-12 01:41:19,RepZoeLofgren,nytimes,5,9,50,"This is the 4th DHS Secretary to leave the Trump Admin. The latest instrument in advancing the immoral family separation policy. What does America really need? A leader who upholds the rule of law, stands up to the President & works w/Congress in a productive & bipartisan way.",,,,1182833595259465729,https://twitter.com/RepZoeLofgren/status/1182833595259465729
2019-10-11 22:31:40,RepZoeLofgren,nytimes,3,12,32,"Trump’s rule would have discriminated against working class families, undermined legal immigration & harmed the nation’s public health. Pleased to see the Court uphold the rule of law & halt this unlawful regulation. More http://bit.ly/319wOdA",,,,1182785867573813250,https://twitter.com/RepZoeLofgren/status/1182785867573813250
2019-10-11 20:37:43,RepZoeLofgren,,2,2,24,"This #NationalComingOutDay, I’m celebrating all who have made the brave decision to live openly &amp; I support those that are still on their own important journey to be who they are.",,,#NationalComingOutDay,1182757188990844930,https://twitter.com/RepZoeLofgren/status/1182757188990844930
2019-10-10 17:39:20,RepZoeLofgren,,9,17,44,"Another reason why Congress must strengthen our laws against foreign interference in our elections. The #SHIELDAct will end laundering of foreign money in US elections, improve transparency &amp; create a duty to report illicit offers of campaign assistance.",,,#SHIELDAct,1182349909846102018,https://twitter.com/RepZoeLofgren/status/1182349909846102018
2019-10-08 18:51:21,RepZoeLofgren,HouseAdm_Dems,8,43,109,"Proud to be leading this effort to make sure the interference we saw in 2016 doesn't happen again. Step : @HouseDemocrats passed our #SAFEAct to protect U.S. election infrastructure Step : Proposing the #SHIELDAct ",,@HouseDemocrats,#SAFEAct #SHIELDAct,1181643257161404416,https://twitter.com/RepZoeLofgren/status/1181643257161404416
2019-10-08 17:40:49,RepZoeLofgren,RamonaGiwargis,1,3,30,"Honored to have this important issue covered as your first for the San Jose beat, @izziemae.",,@izziemae,,1181625508854947841,https://twitter.com/RepZoeLofgren/status/1181625508854947841
2019-10-08 17:26:05,RepZoeLofgren,,1,9,28,"Today, #SCOTUS will consider whether LGBTQ workers can be legally fired because of who they are &amp; who they love. It’s clear to me that no one should be treated as less than equal under the law. The civil rights of *every* American must be guaranteed. #RiseUpOct8 #TitleVII",,,#SCOTUS #RiseUpOct8 #TitleVII,1181621801484505089,https://twitter.com/RepZoeLofgren/status/1181621801484505089
2019-10-08 15:34:23,RepZoeLofgren,,4,12,54,".@EPAAWheeler: Stop your hypocritical attacks on California. Instead of polluting the mission statement of the @EPA, you should work with us to protect public health. Our CA letter w/ more http://bit.ly/31T4IV3",,@EPAAWheeler @EPA,,1181593692064403456,https://twitter.com/RepZoeLofgren/status/1181593692064403456
2019-10-04 20:48:10,RepZoeLofgren,,13,20,81,"Today, we filed a bicameral, bipartisan amicus brief in support of #DACA to #SCOTUS. Pres. Trump put the fate of 800K young people in the hands of the Supreme Court &amp; now our justices must join us on the right side of history. More https://lofgren.house.gov/media/press-releases/congressional-leaders-file-bipartisan-amicus-brief-support-daca-supreme-court",,,#DACA #SCOTUS,1180223103860985856,https://twitter.com/RepZoeLofgren/status/1180223103860985856
2019-09-27 16:54:09,RepZoeLofgren,,48,225,612,".@RealDonaldTrump’s repeated efforts to enlist foreign help in meddling with our country’s elections underscores the urgency for anti-corruption &amp; election security reform. It’s been 200 days since the House passed the #ForThePeopleAct. @SenateMajLdr: Do your job &amp; vote on HR 1.",,@realDonaldTrump @senatemajldr,#ForThePeopleAct,1177627496835104769,https://twitter.com/RepZoeLofgren/status/1177627496835104769
2019-09-27 14:35:52,RepZoeLofgren,,6,9,33,"This lawless approach undermines our ability to conduct meaningful congressional oversight of US refugee policy, which is particularly egregious in light of the global crisis. There are more refugees now than any time since WWII. Trump must abandon his dangerous proposal.",,,,1177592697936404480,https://twitter.com/RepZoeLofgren/status/1177592697936404480
2019-09-27 14:35:51,RepZoeLofgren,,5,35,76,"Late last night, Trump again ignored the law by quietly issuing historically low US refugee admissions numbers for 2020 without even consulting Congress, which is required by statute. This is an affront to our nation’s values.",,,,1177592695637843968,https://twitter.com/RepZoeLofgren/status/1177592695637843968
2019-09-25 21:51:27,RepZoeLofgren,,12,22,122,"If a 19-year-old from Gilroy can cross state lines into Nevada to buy a weapon of war banned in his home state & kill children, California's gun laws alone aren’t sufficient. We must reauthorize the federal #AssaultWeaponsBan to protect all of our communities from gun violence.",,,#AssaultWeaponsBan,1176977540973547520,https://twitter.com/RepZoeLofgren/status/1176977540973547520
2019-09-25 21:36:40,RepZoeLofgren,,4,10,34,"After the #GilroyShooting, family-friendly events planned for the weekend were cancelled. People were afraid to leave their homes. Gun violence harms entire communities. Today, @HouseJudiciary held a hearing to review how to make our communities safer from assault weapons.",,@HouseJudiciary,#GilroyShooting,1176973818964905985,https://twitter.com/RepZoeLofgren/status/1176973818964905985
2019-09-24 21:22:23,RepZoeLofgren,,41,80,340,"A formal impeachment inquiry should be undertaken in the House of Representatives. My full statement:",,,,1176607837977489414,https://twitter.com/RepZoeLofgren/status/1176607837977489414
2019-09-24 20:40:34,RepZoeLofgren,,12,18,79,"Today @RepBera &amp; I led @HouseJudiciary &amp; @HouseForeign committees’ first ever joint hearing on Trump’s #MuslimBan. This Administration must answer for its discriminatory policy, which has kept families apart for years, &amp; hear from those who were harmed by the chaos they created.",,@RepBera @HouseJudiciary @HouseForeign,#MuslimBan,1176597313869008897,https://twitter.com/RepZoeLofgren/status/1176597313869008897
2019-09-19 23:17:22,RepZoeLofgren,,40,27,64,"I’m deeply troubled by reports of detentions without due process and communications blockades in Kashmir. The US must speak out against this human rights crisis. India can and must do better to ensure that freedoms for all its citizens are upheld.",,,,1174824834355859457,https://twitter.com/RepZoeLofgren/status/1174824834355859457
2019-09-19 21:40:41,RepZoeLofgren,,20,42,130,"Today I demanded that EPA Administrator Wheeler answer for the Administration’s unprecedented attack on the Clean Air Act. By threatening auto-makers reaching a vehicle emissions agreement with CA, Trump has thrown our state’s clean air policies & the auto industry into chaos.",,,,1174800502640533504,https://twitter.com/RepZoeLofgren/status/1174800502640533504
2019-09-18 22:56:31,RepZoeLofgren,,8,10,54,"This is another politically motivated attack on California for pioneering strong environmental policies. Revoking our right to set tougher auto emission standards is a blow to public health and the will of California voters.",,,,1174457198417784833,https://twitter.com/RepZoeLofgren/status/1174457198417784833
2019-09-12 23:00:00,RepZoeLofgren,,13,29,62,"High-capacity magazines are banned in CA, but the #GilroyShooting perpetrator still bought them by crossing state lines. Three people would still be alive today if they were banned nationally. @HouseJudiciaryDems &amp; I passed @RepTedDeutch's #KeepAmericansSafe Act to do just that.",,@RepTedDeutch,#GilroyShooting #KeepAmericansSafe,1172283748877910023,https://twitter.com/RepZoeLofgren/status/1172283748877910023
2019-09-10 23:25:21,RepZoeLofgren,,29,92,270,"State gun safety laws alone can’t prevent all mass shootings. The #GilroyShooting perpetrator avoided CA gun laws by buying his weapon in Nevada. Proud to support @RepCarbajal &amp; @RepLucyMcBath in their efforts to extend effective state gun laws to the federal level.",,@RepCarbajal @RepLucyMcBath,#GilroyShooting,1171565351890538507,https://twitter.com/RepZoeLofgren/status/1171565351890538507
2019-09-10 19:31:28,RepZoeLofgren,,8,14,74,"My colleagues & I on the Gun Violence Prevention Task Force just held a forum with @SpeakerPelosi &amp; Chairman @RepThompson demanding the Senate act on gun safety bills passed by the House. No community should experience the tragedy endured by my constituents at the #GilroyShooting",,@SpeakerPelosi @RepThompson,#GilroyShooting,1171506496128999425,https://twitter.com/RepZoeLofgren/status/1171506496128999425
2019-09-10 18:50:07,RepZoeLofgren,,6,5,17,"The Trump administration has failed to effectively manage the humanitarian crisis at the border as it continues to mistreat families and put them in danger. I will continue to fight in Congress to hold this Administration accountable for its destructive immigration policies.",,,,1171496088756346888,https://twitter.com/RepZoeLofgren/status/1171496088756346888
2019-09-10 18:50:07,RepZoeLofgren,,3,7,13,"The President’s “Remain in Mexico” policy forces vulnerable families to stay in dangerous conditions similar to those they fled, all while they are funneled into a chaotic system that can make them miss their asylum hearing through no fault of their own.",,,,1171496087481249794,https://twitter.com/RepZoeLofgren/status/1171496087481249794
2019-09-05 20:31:34,RepZoeLofgren,,9,23,21,"2 years ago, President Trump moved to end #DACA, uprooting the lives of 800k #Dreamers who enrich our communities &amp; are American in every way except on paper. As we fight to #ProtectTheDream in Congress, recipients must keep their DACA benefits up to date.",,,#DACA #Dreamers #ProtectTheDream,1169709680568020992,https://twitter.com/RepZoeLofgren/status/1169709680568020992
2019-08-29 02:09:08,RepZoeLofgren,,7,9,41,"Pleased to join today the FTA Acting Administrator and Silicon Valley stakeholders to announce a federal funding award to VTA for the BART Extension Phase 2 project that will extend service from Berryessa via Alum Rock into downtown San Jose.",,,,1166895527595794434,https://twitter.com/RepZoeLofgren/status/1166895527595794434
2019-08-28 19:49:50,RepZoeLofgren,,0,5,25,"A milestone for flood protection in Morgan Hill & San Martin! The Upper Llagas Creek project is a big priority for me and I’ve been engaged with moving it forward because will positively impact thousands of homes, acres of farmland, and hundreds of businesses in South County.",,,,1166800075026288640,https://twitter.com/RepZoeLofgren/status/1166800075026288640
2019-08-15 16:14:53,RepZoeLofgren,,62,62,199,"I am stunned and outraged that Israel, our supposed ally, is barring entry to duly elected Members of the House of Representatives.",,,,1162034938448949248,https://twitter.com/RepZoeLofgren/status/1162034938448949248
2019-08-13 16:34:51,RepZoeLofgren,,7,43,63,"The tragic shootings in Gilroy, CA; El Paso, TX; Dayton, OH; & Chicago, IL are part of an epidemic of gun violence in our country that must end. The House already passed #HR8 160+ days ago to save lives by requiring background checks for all gun sales. @SenateGOP: #DoSomething.",,@SenateGOP,#HR8 #DoSomething,1161315187653324801,https://twitter.com/RepZoeLofgren/status/1161315187653324801
2019-08-13 14:22:07,RepZoeLofgren,,3,12,35,"This rule discriminates against working class families and undermines legal immigration. Most of our ancestors came to this country with nothing, but @POTUS wants the USA open only to wealthy and connected families like his.",,@POTUS,,1161281784165949450,https://twitter.com/RepZoeLofgren/status/1161281784165949450
2019-08-02 02:59:02,RepZoeLofgren,,2,6,32,"Thank you to everyone who has worked heroically to support those affected by the #GilroyShooting. Your generosity is heartwarming. https://www.kqed.org/news/11764672/what-you-need-to-know-gilroy-garlic-festival-victims-services-resources-and-property-recovery-info",,,#GilroyShooting,1157123614614982658,https://twitter.com/RepZoeLofgren/status/1157123614614982658
